activity_id,record_id,molecule_chembl_id,parent_molecule_chembl_id,canonical_smiles,assay_chembl_id,document_chembl_id,document_year,standard_value_num,standard_units,pic50,reported_pchembl,pchembl_delta,method,agonist,agonist_model_category,agonist_level,agonist_concentration_uM,cell_line,compound_preincubation_min,activity_time_min,application_order,protocol_fingerprint,confidence_score,data_validity_comment,potential_duplicate,construct,source_review_status,source_note,compound_assay_measurement_count,is_compound_assay_replicate,include_primary_conservative,include_broad_sensitivity,primary_exclusion_reasons,broad_exclusion_reasons
28038626,4430312,CHEMBL5903390,CHEMBL5903390,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6ccc7ncoc7c6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,28.0,nM,7.552841968657781,7.55,-0.002841968657780747,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038632,4430313,CHEMBL5967246,CHEMBL5967246,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc(F)cc(F)c6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,3.1,nM,8.508638306165727,8.51,0.0013616938342728702,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038638,4430314,CHEMBL5964943,CHEMBL5964943,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6ccc(F)c(F)c6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,3.9,nM,8.4089353929735,8.41,0.0010646070264996865,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038644,4430315,CHEMBL6058281,CHEMBL6058281,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6ccc(F)c(F)c6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,4.9,nM,8.309803919971486,8.31,0.00019608002851434492,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038650,4430316,CHEMBL5856251,CHEMBL5856251,Cc1cnn2ncn(Cc3nc([C@H]4[C@@H]5CN(c6ccccc6)C[C@@H]54)no3)c(=O)c12,CHEMBL5735477,CHEMBL5727829,2020,3.5,nM,8.455931955649724,8.46,0.004068044350276523,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038656,4430317,CHEMBL5774326,CHEMBL5774326,O=c1c2cccnc2cnn1Cc1nc([C@H]2[C@@H]3CN(c4cccc(F)c4)C[C@@H]32)no1,CHEMBL5735477,CHEMBL5727829,2020,5.1,nM,8.292429823902063,8.29,-0.0024298239020641432,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038662,4430318,CHEMBL5777536,CHEMBL5777536,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6ccccc6F)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,19.0,nM,7.721246399047171,7.72,-0.001246399047171387,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038668,4430319,CHEMBL6021662,CHEMBL6021662,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6ccccc6C#N)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,100.0,nM,7.0,7.0,0.0,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038674,4430320,CHEMBL5845808,CHEMBL5845808,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc(F)ccc6F)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,6.3,nM,8.200659450546418,8.2,-0.0006594505464185829,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038680,4430321,CHEMBL5752360,CHEMBL5752360,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cccc(F)c6F)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,2.5,nM,8.602059991327963,8.6,-0.0020599913279628623,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038686,4430322,CHEMBL5991506,CHEMBL5991506,Cn1cnc2ncn(Cc3nc([C@H]4C[C@H](C(=O)c5cccc(Cl)c5)C4)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,64.0,nM,7.1938200260161125,7.19,-0.003820026016112088,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038692,4430323,CHEMBL5828488,CHEMBL5828488,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6cccc(C(F)F)c6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,37.0,nM,7.431798275933005,7.43,-0.0017982759330053,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038698,4430324,CHEMBL5777279,CHEMBL5777279,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6cccc(C(F)F)c6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,26.0,nM,7.585026652029182,7.58,-0.005026652029181733,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038704,4430325,CHEMBL5744652,CHEMBL5744652,Cc1noc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc(Cl)ccn6)C[C@@H]54)no3)c(=O)c12,CHEMBL5735477,CHEMBL5727829,2020,30.0,nM,7.522878745280337,7.52,-0.0028787452803378244,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038710,4430326,CHEMBL6009524,CHEMBL6009524,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6ccc(F)c(F)c6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,3.9,nM,8.4089353929735,8.41,0.0010646070264996865,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038716,4430327,CHEMBL5897594,CHEMBL5897594,Cn1nnc2ncn(Cc3nc([C@@H]4CC[C@@H](c5ccc(F)cc5)C4)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,44.0,nM,7.356547323513812,7.36,0.0034526764861881887,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038722,4430328,CHEMBL6000403,CHEMBL6000403,Cc1cc(C#N)nc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc(Cl)ccn6)C[C@@H]54)no3)c(=O)c12,CHEMBL5735477,CHEMBL5727829,2020,9.1,nM,8.040958607678906,8.04,-0.0009586076789069864,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038728,4430329,CHEMBL6027272,CHEMBL6027272,Cn1nnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6ccccc6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,3.1,nM,8.508638306165727,8.51,0.0013616938342728702,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038734,4430330,CHEMBL5879055,CHEMBL5879055,Cn1nnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6ccccc6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,4.1,nM,8.387216143280265,8.39,0.002783856719736022,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038740,4430331,CHEMBL5805829,CHEMBL5805829,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6ccc(F)cn6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,27.0,nM,7.568636235841012,7.57,0.00136376415898809,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038746,4430332,CHEMBL5863856,CHEMBL5863856,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6ccc(F)cn6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,78.0,nM,7.107905397309519,7.11,0.0020946026904811177,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038752,4430333,CHEMBL5907024,CHEMBL5907024,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6ccc7scnc7c6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,24.0,nM,7.619788758288394,7.62,0.0002112417116064691,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038758,4430334,CHEMBL5850879,CHEMBL5850879,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6ccc7scnc7c6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,34.0,nM,7.468521082957745,7.47,0.0014789170422551123,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038764,4430335,CHEMBL5845513,CHEMBL5845513,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6cccc(F)c6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,1.7,nM,8.769551078621726,8.77,0.00044892137827368117,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038770,4430336,CHEMBL5885885,CHEMBL5885885,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6cccc(F)c6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,2.3,nM,8.638272163982407,8.64,0.0017278360175936314,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038776,4430337,CHEMBL5778727,CHEMBL5778727,Cc1ncn2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc(Cl)ccn6)C[C@@H]54)no3)c(=O)c12,CHEMBL5735477,CHEMBL5727829,2020,50.0,nM,7.301029995663981,7.3,-0.0010299956639814312,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038782,4430338,CHEMBL5751966,CHEMBL5751966,Cc1cnn2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc(F)ccn6)C[C@@H]54)no3)c(=O)c12,CHEMBL5735477,CHEMBL5727829,2020,7.5,nM,8.1249387366083,8.12,-0.004938736608300687,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038788,4430339,CHEMBL5832402,CHEMBL5832402,COc1ccc(C2=C[C@@H]3[C@H](C2)[C@H]3c2noc(Cn3cnc4ncn(C)c4c3=O)n2)cc1,CHEMBL5735477,CHEMBL5727829,2020,15.0,nM,7.823908740944319,7.82,-0.003908740944318367,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038794,4430340,CHEMBL5810601,CHEMBL5810601,COc1ccc(C2=C[C@H]3[C@@H](C2)[C@@H]3c2noc(Cn3cnc4ncn(C)c4c3=O)n2)cc1,CHEMBL5735477,CHEMBL5727829,2020,16.0,nM,7.795880017344075,7.8,0.0041199826559248365,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038800,4430341,CHEMBL5956030,CHEMBL5956030,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc7ccccc7cn6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,81.0,nM,7.0915149811213505,7.09,-0.0015149811213506226,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038806,4430342,CHEMBL6048544,CHEMBL6048544,O=c1c2c(Cl)ccnc2ncn1Cc1nc([C@H]2C[C@](F)(c3ccc(Cl)cc3)C2)no1,CHEMBL5735477,CHEMBL5727829,2020,22.0,nM,7.657577319177793,7.66,0.0024226808222067575,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038812,4430343,CHEMBL5918650,CHEMBL5918650,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6ccc(Cl)cn6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,130.0,nM,6.886056647693163,6.89,0.003943352306836623,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038818,4430344,CHEMBL6004745,CHEMBL6004745,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6ccc(Cl)cn6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,360.0,nM,6.443697499232712,6.44,-0.0036974992327118983,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038824,4430345,CHEMBL6040138,CHEMBL6040138,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6ccc(F)cc6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,7.5,nM,8.1249387366083,8.12,-0.004938736608300687,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038830,4430346,CHEMBL5785596,CHEMBL5785596,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6ccc(F)cc6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,3.0,nM,8.522878745280337,8.52,-0.0028787452803378244,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038836,4430347,CHEMBL5860004,CHEMBL5860004,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6ccncc6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,96.0,nM,7.017728766960431,7.02,0.0022712330395684432,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038842,4430348,CHEMBL5934623,CHEMBL5934623,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6ccncc6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,85.0,nM,7.070581074285707,7.07,-0.0005810742857068618,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038848,4430349,CHEMBL6037392,CHEMBL6037392,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6ccccn6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,78.0,nM,7.107905397309519,7.11,0.0020946026904811177,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038854,4430350,CHEMBL6043296,CHEMBL6043296,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6ccccn6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,210.0,nM,6.6777807052660805,6.68,0.0022192947339192415,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038860,4430351,CHEMBL6015216,CHEMBL6015216,Cn1nnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6cc(Cl)ccn6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,44.0,nM,7.356547323513812,7.36,0.0034526764861881887,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038866,4430352,CHEMBL5957719,CHEMBL5957719,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6ccncc6F)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,110.0,nM,6.958607314841775,6.96,0.0013926851582253263,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038872,4430353,CHEMBL5854314,CHEMBL5854314,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5CN(c6ncccc6F)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,110.0,nM,6.958607314841775,6.96,0.0013926851582253263,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038878,4430354,CHEMBL6020750,CHEMBL6020750,Cn1cnc2ncn(Cc3nc([C@H]4[C@@H]5C=C(c6cccnc6)C[C@@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,160.0,nM,6.795880017344075,6.8,0.0041199826559248365,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
28038884,4430355,CHEMBL6013511,CHEMBL6013511,Cn1cnc2ncn(Cc3nc([C@@H]4[C@H]5C=C(c6cccnc6)C[C@H]54)no3)c(=O)c21,CHEMBL5735477,CHEMBL5727829,2020,440.0,nM,6.356547323513812,6.36,0.0034526764861881887,calcium_fluorescence,cinnamaldehyde,cinnamaldehyde,EC50,75.0,CHO,,,compound_before_agonist,human | not_reported | calcium_fluorescence | cinnamaldehyde | EC50 | NA | CHO | compound_before_agonist | NA,9,,0,not_reported,partially_verified,Core context explicit; source says 10 or 90 min but this assay was not unambiguously mapped to one time.,1,False,True,True,,
